226,4,2,144,36.57917019,,,,,,
226,0,1,2,0.525240735,,,,,,
226,1,1,0,0,,,,,,
226,2,1,0,0,,,,,,
226,3,1,0,0,,,,,,
226,4,1,251,63.75952583,,,,,,
226,0,3,0,0,,,,,,
226,1,3,2,0.716845878,,,,,,
226,2,3,0,0,,,,,,
226,3,3,3,0.732899023,,,,,,
226,4,3,126,32.00677392,,,,,,
226,0,4,0,0,,,,,,
226,1,4,0,0,,,,,,
226,2,4,0,0,,,,,,
226,3,4,0,0,,,,,,
226,4,4,2,0.50804403,,,,,,
226,0,5,0,0,,,,,,
226,1,5,6,2.150537634,,,,,,
226,2,5,0,0,,,,,,
226,3,5,0,0,,,,,,
226,4,5,0,0,,,,,,
227,0,2,11,2.888824044,,,,,,
227,1,2,0,0,,,,,,
227,2,2,0,0,,,,,,
227,3,2,2,0.488599349,,,,,,
227,4,2,143,36.32514818,,,,,,
227,0,1,2,0.525240735,,,,,,
227,1,1,0,0,,,,,,
227,2,1,0,0,,,,,,
227,3,1,0,0,,,,,,
227,4,1,249,63.2514818,,,,,,
227,0,3,0,0,,,,,,
227,1,3,2,0.716845878,,,,,,
227,2,3,0,0,,,,,,
227,3,3,3,0.732899023,,,,,,
227,4,3,121,30.73666384,,,,,,
227,0,4,0,0,,,,,,
227,1,4,0,0,,,,,,
227,2,4,0,0,,,,,,
227,3,4,0,0,,,,,,
227,4,4,2,0.50804403,,,,,,
227,0,5,0,0,,,,,,
227,1,5,6,2.150537634,,,,,,
227,2,5,0,0,,,,,,
227,3,5,0,0,,,,,,
227,4,5,0,0,,,,,,
228,0,2,7,1.838342574,,,,,,
228,1,2,0,0,,,,,,
228,2,2,0,0,,,,,,
228,3,2,2,0.488599349,,,,,,
228,4,2,116,29.46655377,,,,,,
228,0,1,1,0.262620368,,,,,,
228,1,1,0,0,,,,,,
228,2,1,0,0,,,,,,
228,3,1,0,0,,,,,,
228,4,1,200,50.80440305,,,,,,
228,0,3,0,0,,,,,,
228,1,3,1,0.358422939,,,,,,
228,2,3,0,0,,,,,,
228,3,3,2,0.488599349,,,,,,
228,4,3,85,21.5918713,,,,,,
228,0,4,0,0,,,,,,
228,1,4,0,0,,,,,,
228,2,4,0,0,,,,,,
228,3,4,0,0,,,,,,
228,4,4,2,0.50804403,,,,,,
228,0,5,0,0,,,,,,
228,1,5,5,1.792114695,,,,,,
228,2,5,0,0,,,,,,
228,3,5,0,0,,,,,,
228,4,5,0,0,,,,,,
229,0,2,6,1.575722206,,,,,,
229,1,2,0,0,,,,,,
229,2,2,0,0,,,,,,
229,3,2,2,0.488599349,,,,,,
229,4,2,87,22.09991533,,,,,,
229,0,1,2,0.525240735,,,,,,
229,1,1,0,0,,,,,,
229,2,1,0,0,,,,,,
229,3,1,1,0.244299674,,,,,,
229,4,1,147,37.34123624,,,,,,
229,0,3,0,0,,,,,,
229,1,3,0,0,,,,,,
229,2,3,0,0,,,,,,
229,3,3,0,0,,,,,,
229,4,3,65,16.51143099,,,,,,
229,0,4,0,0,,,,,,
229,1,4,0,0,,,,,,
229,2,4,0,0,,,,,,
229,3,4,0,0,,,,,,
229,4,4,1,0.254022015,,,,,,
229,0,5,0,0,,,,,,
229,1,5,5,1.792114695,,,,,,
229,2,5,0,0,,,,,,
229,3,5,0,0,,,,,,
229,4,5,0,0,,,,,,
230,0,2,4,1.050481471,,,,,,
230,1,2,0,0,,,,,,
230,2,2,0,0,,,,,,
230,3,2,2,0.488599349,,,,,,
230,4,2,102,25.91024555,,,,,,
230,0,1,0,0,,,,,,
230,1,1,0,0,,,,,,
230,2,1,0,0,,,,,,
230,3,1,2,0.488599349,,,,,,
230,4,1,155,39.37341236,,,,,,
230,0,3,0,0,,,,,,
230,1,3,1,0.358422939,,,,,,
230,2,3,0,0,,,,,,
230,3,3,0,0,,,,,,
230,4,3,63,16.00338696,,,,,,
230,0,4,0,0,,,,,,
230,1,4,0,0,,,,,,
230,2,4,0,0,,,,,,
230,3,4,1,0.244299674,,,,,,
230,4,4,1,0.254022015,,,,,,
230,0,5,0,0,,,,,,
230,1,5,5,1.792114695,,,,,,
230,2,5,0,0,,,,,,
230,3,5,0,0,,,,,,
230,4,5,0,0,,,,,,
231,0,2,10,2.626203677,,,,,,
231,1,2,0,0,,,,,,
231,2,2,0,0,,,,,,
231,3,2,5,1.221498371,,,,,,
231,4,2,176,44.70787468,,,,,,
231,0,1,0,0,,,,,,
231,1,1,0,0,,,,,,
231,2,1,0,0,,,,,,
231,3,1,7,1.71009772,,,,,,
231,4,1,284,72.14225233,,,,,,
231,0,3,0,0,,,,,,
231,1,3,2,0.716845878,,,,,,
231,2,3,0,0,,,,,,
231,3,3,0,0,,,,,,
231,4,3,152,38.61134632,,,,,,
231,0,4,0,0,,,,,,
231,1,4,0,0,,,,,,
231,2,4,0,0,,,,,,
231,3,4,0,0,,,,,,
231,4,4,1,0.254022015,,,,,,
231,0,5,0,0,,,,,,
231,1,5,15,5.376344086,,,,,,
231,2,5,0,0,,,,,,
231,3,5,0,0,,,,,,
231,4,5,0,0,,,,,,
232,0,2,10,2.626203677,,,,,,
232,1,2,0,0,,,,,,
232,2,2,0,0,,,,,,
232,3,2,10,2.442996743,,,,,,
232,4,2,273,69.34801016,,,,,,
232,0,1,0,0,,,,,,
232,1,1,0,0,,,,,,
232,2,1,0,0,,,,,,
232,3,1,15,3.664495114,,,,,,
232,4,1,447,113.5478408,,,,,,
232,0,3,0,0,,,,,,
232,1,3,8,2.867383513,,,,,,
232,2,3,0,0,,,,,,
232,3,3,1,0.244299674,,,,,,
232,4,3,227,57.66299746,,,,,,
232,0,4,0,0,,,,,,
232,1,4,0,0,,,,,,
232,2,4,0,0,,,,,,
232,3,4,0,0,,,,,,
232,4,4,3,0.762066046,,,,,,
232,0,5,0,0,,,,,,
232,1,5,24,8.602150538,,,,,,
232,2,5,0,0,,,,,,
232,3,5,0,0,,,,,,
232,4,5,0,0,,,,,,
233,0,2,8,2.100962941,,,,,,
233,1,2,0,0,,,,,,
233,2,2,0,0,,,,,,
233,3,2,9,2.198697068,,,,,,
233,4,2,220,55.88484335,,,,,,
233,0,1,0,0,,,,,,
233,1,1,0,0,,,,,,
233,2,1,0,0,,,,,,
233,3,1,9,2.198697068,,,,,,
233,4,1,395,100.338696,,,,,,
233,0,3,0,0,,,,,,
233,1,3,10,3.584229391,,,,,,
233,2,3,0,0,,,,,,
233,3,3,1,0.244299674,,,,,,
233,4,3,186,47.24809483,,,,,,
233,0,4,0,0,,,,,,
233,1,4,0,0,,,,,,
233,2,4,0,0,,,,,,
233,3,4,0,0,,,,,,
233,4,4,3,0.762066046,,,,,,
233,0,5,0,0,,,,,,
233,1,5,22,7.885304659,,,,,,
233,2,5,0,0,,,,,,
233,3,5,0,0,,,,,,
233,4,5,0,0,,,,,,
234,0,2,5,1.313101838,,,,,,
234,1,2,0,0,,,,,,
234,2,2,0,0,,,,,,
234,3,2,8,1.954397394,,,,,,
234,4,2,193,49.02624894,,,,,,
234,0,1,1,0.262620368,,,,,,
234,1,1,0,0,,,,,,
234,2,1,0,0,,,,,,
234,3,1,9,2.198697068,,,,,,
234,4,1,323,82.04911092,,,,,,
234,0,3,0,0,,,,,,
234,1,3,8,2.867383513,,,,,,
234,2,3,0,0,,,,,,
234,3,3,1,0.244299674,,,,,,
234,4,3,142,36.07112616,,,,,,
234,0,4,0,0,,,,,,
234,1,4,0,0,,,,,,
234,2,4,0,0,,,,,,
234,3,4,0,0,,,,,,
234,4,4,2,0.50804403,,,,,,
234,0,5,0,0,,,,,,
234,1,5,18,6.451612903,,,,,,
234,2,5,0,0,,,,,,
234,3,5,0,0,,,,,,
234,4,5,0,0,,,,,,
235,0,2,4,1.050481471,,,,,,
235,1,2,0,0,,,,,,
235,2,2,0,0,,,,,,
235,3,2,8,1.954397394,,,,,,
235,4,2,192,48.77222693,,,,,,
235,0,1,1,0.262620368,,,,,,
235,1,1,0,0,,,,,,
235,2,1,0,0,,,,,,
235,3,1,9,2.198697068,,,,,,
235,4,1,310,78.74682472,,,,,,
235,0,3,0,0,,,,,,
235,1,3,8,2.867383513,,,,,,
235,2,3,0,0,,,,,,
235,3,3,1,0.244299674,,,,,,
235,4,3,140,35.56308213,,,,,,
235,0,4,0,0,,,,,,
235,1,4,0,0,,,,,,
235,2,4,0,0,,,,,,
235,3,4,0,0,,,,,,
235,4,4,2,0.50804403,,,,,,
235,0,5,0,0,,,,,,
235,1,5,17,6.093189964,,,,,,
235,2,5,0,0,,,,,,
235,3,5,0,0,,,,,,
235,4,5,0,0,,,,,,
236,0,2,4,1.050481471,,,,,,
236,1,2,0,0,,,,,,
236,2,2,0,0,,,,,,
236,3,2,8,1.954397394,,,,,,
236,4,2,192,48.77222693,,,,,,
236,0,1,1,0.262620368,,,,,,
236,1,1,0,0,,,,,,
236,2,1,0,0,,,,,,
236,3,1,9,2.198697068,,,,,,
236,4,1,310,78.74682472,,,,,,
236,0,3,0,0,,,,,,
236,1,3,8,2.867383513,,,,,,
236,2,3,0,0,,,,,,
236,3,3,1,0.244299674,,,,,,
236,4,3,140,35.56308213,,,,,,
236,0,4,0,0,,,,,,
236,1,4,0,0,,,,,,
236,2,4,0,0,,,,,,
236,3,4,0,0,,,,,,
236,4,4,2,0.50804403,,,,,,
236,0,5,0,0,,,,,,
236,1,5,17,6.093189964,,,,,,
236,2,5,0,0,,,,,,
236,3,5,0,0,,,,,,
236,4,5,0,0,,,,,,
237,0,2,4,1.050481471,,,,,,
237,1,2,0,0,,,,,,
237,2,2,0,0,,,,,,
237,3,2,8,1.954397394,,,,,,
237,4,2,192,48.77222693,,,,,,
237,0,1,1,0.262620368,,,,,,
237,1,1,0,0,,,,,,
237,2,1,0,0,,,,,,
237,3,1,9,2.198697068,,,,,,
237,4,1,310,78.74682472,,,,,,
237,0,3,0,0,,,,,,
237,1,3,8,2.867383513,,,,,,
237,2,3,0,0,,,,,,
237,3,3,1,0.244299674,,,,,,
237,4,3,140,35.56308213,,,,,,
237,0,4,0,0,,,,,,
237,1,4,0,0,,,,,,
237,2,4,0,0,,,,,,
237,3,4,0,0,,,,,,
237,4,4,2,0.50804403,,,,,,
237,0,5,0,0,,,,,,
237,1,5,17,6.093189964,,,,,,
237,2,5,0,0,,,,,,
237,3,5,0,0,,,,,,
237,4,5,0,0,,,,,,
238,0,2,4,1.050481471,,,,,,
238,1,2,0,0,,,,,,
238,2,2,0,0,,,,,,
238,3,2,8,1.954397394,,,,,,
238,4,2,192,48.77222693,,,,,,
238,0,1,1,0.262620368,,,,,,
238,1,1,0,0,,,,,,
238,2,1,0,0,,,,,,
238,3,1,9,2.198697068,,,,,,
238,4,1,310,78.74682472,,,,,,
238,0,3,0,0,,,,,,
238,1,3,8,2.867383513,,,,,,
238,2,3,0,0,,,,,,
238,3,3,1,0.244299674,,,,,,
238,4,3,140,35.56308213,,,,,,
238,0,4,0,0,,,,,,
238,1,4,0,0,,,,,,
238,2,4,0,0,,,,,,
238,3,4,0,0,,,,,,
238,4,4,2,0.50804403,,,,,,
238,0,5,0,0,,,,,,
238,1,5,17,6.093189964,,,,,,
238,2,5,0,0,,,,,,
238,3,5,0,0,,,,,,
238,4,5,0,0,,,,,,
239,0,2,4,1.050481471,,,,,,
239,1,2,0,0,,,,,,
239,2,2,0,0,,,,,,
239,3,2,8,1.954397394,,,,,,
239,4,2,191,48.51820491,,,,,,
239,0,1,1,0.262620368,,,,,,
239,1,1,0,0,,,,,,
239,2,1,0,0,,,,,,
239,3,1,9,2.198697068,,,,,,
239,4,1,305,77.47671465,,,,,,
239,0,3,0,0,,,,,,
239,1,3,8,2.867383513,,,,,,
239,2,3,0,0,,,,,,
239,3,3,1,0.244299674,,,,,,
239,4,3,136,34.54699407,,,,,,
239,0,4,0,0,,,,,,
239,1,4,0,0,,,,,,
239,2,4,0,0,,,,,,
239,3,4,0,0,,,,,,
239,4,4,2,0.50804403,,,,,,
239,0,5,0,0,,,,,,
239,1,5,16,5.734767025,,,,,,
239,2,5,0,0,,,,,,
239,3,5,0,0,,,,,,
239,4,5,0,0,,,,,,
240,0,2,4,1.050481471,,,,,,
240,1,2,0,0,,,,,,
240,2,2,0,0,,,,,,
240,3,2,7,1.71009772,,,,,,
240,4,2,183,46.48602879,,,,,,
240,0,1,1,0.262620368,,,,,,
240,1,1,0,0,,,,,,
240,2,1,0,0,,,,,,
240,3,1,9,2.198697068,,,,,,
240,4,1,290,73.66638442,,,,,,
240,0,3,0,0,,,,,,
240,1,3,8,2.867383513,,,,,,
240,2,3,0,0,,,,,,
240,3,3,1,0.244299674,,,,,,
240,4,3,131,33.276884,,,,,,
240,0,4,0,0,,,,,,
240,1,4,0,0,,,,,,
240,2,4,0,0,,,,,,
240,3,4,0,0,,,,,,
240,4,4,2,0.50804403,,,,,,
240,0,5,0,0,,,,,,
240,1,5,16,5.734767025,,,,,,
240,2,5,0,0,,,,,,
240,3,5,0,0,,,,,,
240,4,5,0,0,,,,,,
241,0,2,3,0.787861103,,,,,,
241,1,2,0,0,,,,,,
241,2,2,0,0,,,,,,
241,3,2,5,1.221498371,,,,,,
241,4,2,130,33.02286198,,,,,,
241,0,1,1,0.262620368,,,,,,
241,1,1,0,0,,,,,,
241,2,1,0,0,,,,,,
241,3,1,7,1.71009772,,,,,,
241,4,1,183,46.48602879,,,,,,
241,0,3,0,0,,,,,,
241,1,3,5,1.792114695,,,,,,
241,2,3,0,0,,,,,,
241,3,3,1,0.244299674,,,,,,
241,4,3,91,23.11600339,,,,,,
241,0,4,0,0,,,,,,
241,1,4,0,0,,,,,,
241,2,4,0,0,,,,,,
241,3,4,0,0,,,,,,
241,4,4,2,0.50804403,,,,,,
241,0,5,0,0,,,,,,
241,1,5,7,2.508960573,,,,,,
241,2,5,0,0,,,,,,
241,3,5,0,0,,,,,,
241,4,5,0,0,,,,,,
242,0,2,3,0.787861103,,,,,,
242,1,2,0,0,,,,,,
242,2,2,0,0,,,,,,
242,3,2,5,1.221498371,,,,,,
242,4,2,111,28.19644369,,,,,,
242,0,1,0,0,,,,,,
242,1,1,0,0,,,,,,
242,2,1,0,0,,,,,,
242,3,1,4,0.977198697,,,,,,
242,4,1,170,43.18374259,,,,,,
242,0,3,0,0,,,,,,
242,1,3,6,2.150537634,,,,,,
242,2,3,0,0,,,,,,
242,3,3,1,0.244299674,,,,,,
242,4,3,92,23.3700254,,,,,,
242,0,4,0,0,,,,,,
242,1,4,0,0,,,,,,
242,2,4,0,0,,,,,,
242,3,4,0,0,,,,,,
242,4,4,1,0.254022015,,,,,,
242,0,5,0,0,,,,,,
242,1,5,9,3.225806452,,,,,,
242,2,5,0,0,,,,,,
242,3,5,0,0,,,,,,
242,4,5,0,0,,,,,,
243,0,2,6,1.575722206,,,,,,
243,1,2,0,0,,,,,,
243,2,2,0,0,,,,,,
243,3,2,11,2.687296417,,,,,,
243,4,2,164,41.6596105,,,,,,
243,0,1,1,0.262620368,,,,,,
243,1,1,0,0,,,,,,
243,2,1,0,0,,,,,,
243,3,1,6,1.465798046,,,,,,
243,4,1,224,56.90093141,,,,,,
243,0,3,0,0,,,,,,
243,1,3,8,2.867383513,,,,,,
243,2,3,0,0,,,,,,
243,3,3,1,0.244299674,,,,,,
243,4,3,147,37.34123624,,,,,,
243,0,4,0,0,,,,,,
243,1,4,0,0,,,,,,
243,2,4,0,0,,,,,,
243,3,4,1,0.244299674,,,,,,
243,4,4,1,0.254022015,,,,,,
243,0,5,0,0,,,,,,
243,1,5,11,3.94265233,,,,,,
243,2,5,0,0,,,,,,
243,3,5,0,0,,,,,,
243,4,5,0,0,,,,,,
244,0,2,13,3.41406478,,,,,,
244,1,2,0,0,,,,,,
244,2,2,0,0,,,,,,
244,3,2,26,6.351791531,,,,,,
244,4,2,266,67.56985605,,,,,,
244,0,1,5,1.313101838,,,,,,
244,1,1,0,0,,,,,,
244,2,1,0,0,,,,,,
244,3,1,12,2.931596091,,,,,,
244,4,1,459,116.596105,,,,,,
244,0,3,0,0,,,,,,
244,1,3,15,5.376344086,,,,,,
244,2,3,0,0,,,,,,
244,3,3,3,0.732899023,,,,,,
244,4,3,260,66.04572396,,,,,,
244,0,4,0,0,,,,,,
244,1,4,0,0,,,,,,
244,2,4,0,0,,,,,,
244,3,4,1,0.244299674,,,,,,
244,4,4,3,0.762066046,,,,,,
244,0,5,0,0,,,,,,
244,1,5,26,9.318996416,,,,,,
244,2,5,0,0,,,,,,
244,3,5,0,0,,,,,,
244,4,5,0,0,,,,,,
245,0,2,11,2.888824044,,,,,,
245,1,2,0,0,,,,,,
245,2,2,0,0,,,,,,
245,3,2,22,5.374592834,,,,,,
245,4,2,245,62.23539373,,,,,,
245,0,1,6,1.575722206,,,,,,
245,1,1,0,0,,,,,,
245,2,1,0,0,,,,,,
245,3,1,11,2.687296417,,,,,,
245,4,1,460,116.850127,,,,,,
245,0,3,0,0,,,,,,
245,1,3,15,5.376344086,,,,,,
245,2,3,0,0,,,,,,
245,3,3,4,0.977198697,,,,,,
245,4,3,257,65.28365792,,,,,,
245,0,4,0,0,,,,,,
245,1,4,0,0,,,,,,
245,2,4,0,0,,,,,,
245,3,4,4,0.977198697,,,,,,
245,4,4,5,1.270110076,,,,,,
245,0,5,0,0,,,,,,
245,1,5,22,7.885304659,,,,,,
245,2,5,0,0,,,,,,
245,3,5,0,0,,,,,,
245,4,5,0,0,,,,,,
246,0,2,9,2.363583309,,,,,,
246,1,2,0,0,,,,,,
246,2,2,0,0,,,,,,
246,3,2,20,4.885993485,,,,,,
246,4,2,200,50.80440305,,,,,,
246,0,1,6,1.575722206,,,,,,
246,1,1,0,0,,,,,,
246,2,1,0,0,,,,,,
246,3,1,9,2.198697068,,,,,,
246,4,1,392,99.57662997,,,,,,
246,0,3,0,0,,,,,,
246,1,3,14,5.017921147,,,,,,
246,2,3,0,0,,,,,,
246,3,3,4,0.977198697,,,,,,
246,4,3,213,54.10668925,,,,,,
246,0,4,0,0,,,,,,
246,1,4,0,0,,,,,,
246,2,4,0,0,,,,,,
246,3,4,3,0.732899023,,,,,,
246,4,4,5,1.270110076,,,,,,
246,0,5,0,0,,,,,,
246,1,5,16,5.734767025,,,,,,
246,2,5,0,0,,,,,,
246,3,5,0,0,,,,,,
246,4,5,0,0,,,,,,
247,0,2,9,2.363583309,,,,,,
247,1,2,0,0,,,,,,
247,2,2,0,0,,,,,,
247,3,2,20,4.885993485,,,,,,
247,4,2,195,49.53429297,,,,,,
247,0,1,6,1.575722206,,,,,,
247,1,1,0,0,,,,,,
247,2,1,0,0,,,,,,
247,3,1,9,2.198697068,,,,,,
247,4,1,374,95.0042337,,,,,,
247,0,3,0,0,,,,,,
247,1,3,13,4.659498208,,,,,,
247,2,3,0,0,,,,,,
247,3,3,4,0.977198697,,,,,,
247,4,3,207,52.58255715,,,,,,
247,0,4,0,0,,,,,,
247,1,4,0,0,,,,,,
247,2,4,0,0,,,,,,
247,3,4,3,0.732899023,,,,,,
247,4,4,5,1.270110076,,,,,,
247,0,5,0,0,,,,,,
247,1,5,16,5.734767025,,,,,,
247,2,5,0,0,,,,,,
247,3,5,0,0,,,,,,
247,4,5,0,0,,,,,,
248,0,2,9,2.363583309,,,,,,
248,1,2,0,0,,,,,,
248,2,2,0,0,,,,,,
248,3,2,20,4.885993485,,,,,,
248,4,2,195,49.53429297,,,,,,
248,0,1,6,1.575722206,,,,,,
248,1,1,0,0,,,,,,
248,2,1,0,0,,,,,,
248,3,1,9,2.198697068,,,,,,
248,4,1,370,93.98814564,,,,,,
248,0,3,0,0,,,,,,
248,1,3,13,4.659498208,,,,,,
248,2,3,0,0,,,,,,
248,3,3,4,0.977198697,,,,,,
248,4,3,207,52.58255715,,,,,,
248,0,4,0,0,,,,,,
248,1,4,0,0,,,,,,
248,2,4,0,0,,,,,,
248,3,4,3,0.732899023,,,,,,
248,4,4,5,1.270110076,,,,,,
248,0,5,0,0,,,,,,
248,1,5,16,5.734767025,,,,,,
248,2,5,0,0,,,,,,
248,3,5,0,0,,,,,,
248,4,5,0,0,,,,,,
249,0,2,9,2.363583309,,,,,,
249,1,2,0,0,,,,,,
249,2,2,0,0,,,,,,
249,3,2,20,4.885993485,,,,,,
249,4,2,195,49.53429297,,,,,,
249,0,1,6,1.575722206,,,,,,
249,1,1,0,0,,,,,,
249,2,1,0,0,,,,,,
249,3,1,9,2.198697068,,,,,,
249,4,1,370,93.98814564,,,,,,
249,0,3,0,0,,,,,,
249,1,3,13,4.659498208,,,,,,
249,2,3,0,0,,,,,,
249,3,3,4,0.977198697,,,,,,
249,4,3,207,52.58255715,,,,,,
249,0,4,0,0,,,,,,
249,1,4,0,0,,,,,,
249,2,4,0,0,,,,,,
249,3,4,3,0.732899023,,,,,,
249,4,4,5,1.270110076,,,,,,
249,0,5,0,0,,,,,,
249,1,5,16,5.734767025,,,,,,
249,2,5,0,0,,,,,,
249,3,5,0,0,,,,,,
249,4,5,0,0,,,,,,
250,0,2,9,2.363583309,,,,,,
250,1,2,0,0,,,,,,
250,2,2,0,0,,,,,,
250,3,2,20,4.885993485,,,,,,
250,4,2,195,49.53429297,,,,,,
250,0,1,6,1.575722206,,,,,,
250,1,1,0,0,,,,,,
250,2,1,0,0,,,,,,
250,3,1,9,2.198697068,,,,,,
250,4,1,370,93.98814564,,,,,,
250,0,3,0,0,,,,,,
250,1,3,13,4.659498208,,,,,,
250,2,3,0,0,,,,,,
250,3,3,4,0.977198697,,,,,,
250,4,3,207,52.58255715,,,,,,
250,0,4,0,0,,,,,,
250,1,4,0,0,,,,,,
250,2,4,0,0,,,,,,
250,3,4,3,0.732899023,,,,,,
250,4,4,5,1.270110076,,,,,,
250,0,5,0,0,,,,,,
250,1,5,16,5.734767025,,,,,,
250,2,5,0,0,,,,,,
250,3,5,0,0,,,,,,
250,4,5,0,0,,,,,,
251,0,2,9,2.363583309,,,,,,
251,1,2,0,0,,,,,,
251,2,2,0,0,,,,,,
251,3,2,20,4.885993485,,,,,,
251,4,2,189,48.01016088,,,,,,
251,0,1,6,1.575722206,,,,,,
251,1,1,0,0,,,,,,
251,2,1,0,0,,,,,,
251,3,1,9,2.198697068,,,,,,
251,4,1,363,92.20999153,,,,,,
251,0,3,0,0,,,,,,
251,1,3,13,4.659498208,,,,,,
251,2,3,0,0,,,,,,
251,3,3,4,0.977198697,,,,,,
251,4,3,200,50.80440305,,,,,,
251,0,4,0,0,,,,,,
251,1,4,0,0,,,,,,
251,2,4,0,0,,,,,,
251,3,4,3,0.732899023,,,,,,
251,4,4,5,1.270110076,,,,,,
251,0,5,0,0,,,,,,
251,1,5,15,5.376344086,,,,,,
251,2,5,0,0,,,,,,
251,3,5,0,0,,,,,,
251,4,5,0,0,,,,,,
252,0,2,8,2.100962941,,,,,,
252,1,2,0,0,,,,,,
252,2,2,0,0,,,,,,
252,3,2,17,4.153094463,,,,,,
252,4,2,177,44.9618967,,,,,,
252,0,1,6,1.575722206,,,,,,
252,1,1,0,0,,,,,,
252,2,1,0,0,,,,,,
252,3,1,7,1.71009772,,,,,,
252,4,1,320,81.28704488,,,,,,
252,0,3,0,0,,,,,,
252,1,3,12,4.301075269,,,,,,
252,2,3,0,0,,,,,,
252,3,3,4,0.977198697,,,,,,
252,4,3,179,45.46994073,,,,,,
252,0,4,0,0,,,,,,
252,1,4,0,0,,,,,,
252,2,4,0,0,,,,,,
252,3,4,4,0.977198697,,,,,,
252,4,4,5,1.270110076,,,,,,
252,0,5,0,0,,,,,,
252,1,5,14,5.017921147,,,,,,
252,2,5,0,0,,,,,,
252,3,5,0,0,,,,,,
252,4,5,0,0,,,,,,
253,0,2,6,1.575722206,,,,,,
253,1,2,0,0,,,,,,
253,2,2,0,0,,,,,,
253,3,2,12,2.931596091,,,,,,
253,4,2,129,32.76883997,,,,,,
253,0,1,3,0.787861103,,,,,,
253,1,1,0,0,,,,,,
253,2,1,0,0,,,,,,
253,3,1,6,1.465798046,,,,,,
253,4,1,216,54.86875529,,,,,,
253,0,3,0,0,,,,,,
253,1,3,5,1.792114695,,,,,,
253,2,3,0,0,,,,,,
253,3,3,3,0.732899023,,,,,,
253,4,3,125,31.75275191,,,,,,
253,0,4,0,0,,,,,,
253,1,4,0,0,,,,,,
253,2,4,0,0,,,,,,
253,3,4,4,0.977198697,,,,,,
253,4,4,5,1.270110076,,,,,,
253,0,5,0,0,,,,,,
253,1,5,10,3.584229391,,,,,,
253,2,5,0,0,,,,,,
253,3,5,0,0,,,,,,
253,4,5,0,0,,,,,,
254,0,2,7,1.838342574,,,,,,
254,1,2,0,0,,,,,,
254,2,2,0,0,,,,,,
254,3,2,11,2.687296417,,,,,,
254,4,2,115,29.21253175,,,,,,
254,0,1,3,0.787861103,,,,,,
254,1,1,0,0,,,,,,
254,2,1,0,0,,,,,,
254,3,1,4,0.977198697,,,,,,
254,4,1,208,52.83657917,,,,,,
254,0,3,0,0,,,,,,
254,1,3,5,1.792114695,,,,,,
254,2,3,0,0,,,,,,
254,3,3,3,0.732899023,,,,,,
254,4,3,121,30.73666384,,,,,,
254,0,4,0,0,,,,,,
254,1,4,0,0,,,,,,
254,2,4,0,0,,,,,,
254,3,4,5,1.221498371,,,,,,
254,4,4,5,1.270110076,,,,,,
254,0,5,0,0,,,,,,
254,1,5,8,2.867383513,,,,,,
254,2,5,0,0,,,,,,
254,3,5,0,0,,,,,,
254,4,5,0,0,,,,,,
255,0,2,14,3.676685147,,,,,,
255,1,2,0,0,,,,,,
255,2,2,0,0,,,,,,
255,3,2,15,3.664495114,,,,,,
255,4,2,187,47.50211685,,,,,,
255,0,1,2,0.525240735,,,,,,
255,1,1,0,0,,,,,,
255,2,1,0,0,,,,,,
255,3,1,7,1.71009772,,,,,,
255,4,1,292,74.17442845,,,,,,
255,0,3,0,0,,,,,,
255,1,3,5,1.792114695,,,,,,
255,2,3,0,0,,,,,,
255,3,3,2,0.488599349,,,,,,
255,4,3,165,41.91363251,,,,,,
255,0,4,0,0,,,,,,
255,1,4,0,0,,,,,,
255,2,4,0,0,,,,,,
255,3,4,5,1.221498371,,,,,,
255,4,4,12,3.048264183,,,,,,
255,0,5,0,0,,,,,,
255,1,5,19,6.810035842,,,,,,
255,2,5,0,0,,,,,,
255,3,5,0,0,,,,,,
255,4,5,0,0,,,,,,
256,0,2,23,6.040268456,,,,,,
256,1,2,0,0,,,,,,
256,2,2,0,0,,,,,,
256,3,2,17,4.153094463,,,,,,
256,4,2,278,70.61812024,,,,,,
256,0,1,7,1.838342574,,,,,,
256,1,1,0,0,,,,,,
256,2,1,0,0,,,,,,
256,3,1,10,2.442996743,,,,,,
256,4,1,504,128.0270957,,,,,,
256,0,3,0,0,,,,,,
256,1,3,8,2.867383513,,,,,,
256,2,3,0,0,,,,,,
256,3,3,2,0.488599349,,,,,,
256,4,3,286,72.65029636,,,,,,
256,0,4,0,0,,,,,,
256,1,4,0,0,,,,,,
256,2,4,0,0,,,,,,
256,3,4,7,1.71009772,,,,,,
256,4,4,22,5.588484335,,,,,,
256,0,5,0,0,,,,,,
256,1,5,29,10.39426523,,,,,,
256,2,5,0,0,,,,,,
256,3,5,0,0,,,,,,
256,4,5,0,0,,,,,,
257,0,2,25,6.565509192,,,,,,
257,1,2,0,0,,,,,,
257,2,2,0,0,,,,,,
257,3,2,18,4.397394137,,,,,,
257,4,2,241,61.21930567,,,,,,
257,0,1,6,1.575722206,,,,,,
257,1,1,0,0,,,,,,
257,2,1,0,0,,,,,,
257,3,1,11,2.687296417,,,,,,
257,4,1,440,111.7696867,,,,,,
257,0,3,0,0,,,,,,
257,1,3,6,2.150537634,,,,,,
257,2,3,0,0,,,,,,
257,3,3,3,0.732899023,,,,,,
257,4,3,236,59.9491956,,,,,,
257,0,4,0,0,,,,,,
